Sentiment,User,Post Content
Neutral,PeachRhoades,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,rajm2016,RT @samanthamarika1: Weird...we went into lockdowns before the BLM riots...now we’re going into lockdowns before the Trump overturning the…
Neutral,keepwinning2020,RT @samanthamarika1: Weird...we went into lockdowns before the BLM riots...now we’re going into lockdowns before the Trump overturning the…
Neutral,ivette_lance,RT @samanthamarika1: Weird...we went into lockdowns before the BLM riots...now we’re going into lockdowns before the Trump overturning the…
Neutral,huigen2,"RT @Line_Vogue: NO LOCKDOWNS: 

President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMERIKA

Please save us in the Netherlands from those…"
Neutral,Carolyn61532249,NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/QA1CzWR73p via @YouTube
Neutral,Michael14159228,@nucleomaniac @charliekirk11 Hear me out. Maybe lockdowns will never work because unless you lockdown everyone incl… https://t.co/II44SlI0oy
Neutral,yourcluelessnow,"Democrats States Lockdown 
Republicans States No Lockdown, Now Americans Chose what you want , 
Democrats Cheats on… https://t.co/Ky2aa2xbSH"
Neutral,KalyEnoch,"It is all about control and take over. 
COVID = Election fraud
Lockdowns = mail-in-vote to fraud
New lockdowns = NW… https://t.co/RS04cM6Mlt"
Neutral,richholland4,"RT @KristiNoem: Just like we said, Biden's team wants lockdowns.

We already know that lockdowns DON'T stop the spread of the virus. Howeve…"
Neutral,Oris_Hickok,"RT @KristiNoem: Just like we said, Biden's team wants lockdowns.

We already know that lockdowns DON'T stop the spread of the virus. Howeve…"
Neutral,mchuff58,RT @goldend55: also does anyone know why the 8 month lockdown did not stop it but yet Biden wants to lockdown 4 to 6 weeks.
Neutral,tb_phoenixaz,RT @241Latina: First lockdown was to crush the economy and damage Trump's chances for re-election. Second lockdown Dems didn’t get their wa…
