Sentiment,User,Post Content
Neutral,morgansam822,"@aquaglass @jenny_whyme @politico Oh, even better! Opposing lockdowns!
https://t.co/ILj0YsQRvT"
Neutral,cindyscott54,"@NadrakupNorth @Lenniesaurus Yep. Me too. 66 yrs old,  and I've had 4 years of Trump on top of the Covid lockdown."
Neutral,ILeftTheGOP,@realDonaldTrump Lies upon lies upon lies. @Jim_Jordan pay attention since you’re so anti-“lockdown”.
Neutral,Divinity11,@BetenboughL @MiddleMolly @TheDamaniFelder @LinaHidalgoTX Yes they are. We haven't even had real lockdowns. But tho… https://t.co/cU48yW5c0j
Neutral,ncanarchist,RT @Weedledouble: When the lockdown protests started and those Trump supporters where driving around in big manly pickups shouting at those…
Neutral,little_eee_3,RT @MrsSMHI: So by putting us into tiers 3 and mostly tier 4 it is not classified as a national lockdown. This means there doesn't have to…
Neutral,jkfecke,RT @Weedledouble: When the lockdown protests started and those Trump supporters where driving around in big manly pickups shouting at those…
Neutral,IanMCohen,@LiyaShen @realDonaldTrump There were plenty of reports about the Wuhan lockdown. Not sure what sources you read or… https://t.co/knmtHT0zeY
Neutral,TrueMelarki,RT @Weedledouble: When the lockdown protests started and those Trump supporters where driving around in big manly pickups shouting at those…
Neutral,politic_p,RT @BelovedWitch: @drdavidsamadi @realDonaldTrump If you think Trump was amazing and the lockdowns were unnecessary then it’s quite clear y…
Neutral,pdttlmei001,"RT @AnnieGabstonH: @GOPLeader No Kevin. Lockdowns save lives during a pandemic.

The thing that destroys livelihoods is a government ruled…"
Neutral,dennismiya12,RT @dirktalk: What are your holiday lockdown plans? #DonaldTrump is enjoying Florida and #MikePence is in Vail. Just where our tax dollars…
Neutral,biloxichoctaw,"RT @NAACP_LDF: As we entered April, 32 states were on lockdown. The Wisconsin Primary was a grim foreshadowing of the electoral issues that…"
Neutral,cberrl,"RT @CoxTake: @realDonaldTrump COVID relief is up in the air, a government shutdown looms, &amp; there was a bombing in a major US city.

So whe…"
Neutral,drseid,"RT @AlexandriaboyVA: @JStein_WaPo 6) Pocket Veto - Bill dies, No Relief / Government Shutdown. New Congress has to wait until Biden elected…"
Neutral,WoelfferDarlene,"RT @DearAuntCrabby: Second stimulus check updates: Trump signs pandemic relief and government-funding measure, averting government shutdown…"
Neutral,suehallie,@kurteichenwald @LukeLetlow Spare me. He opposed shutdowns a d wanted all of LA opened bec for him economics Trump’… https://t.co/Sxs1e0PclE
Neutral,Donald_Trump_Q,"""Donald J. Trump is calling for a total and complete shutdown of Muslims entering the United States."" -Donald Trump… https://t.co/KpQAGLod6v"
Neutral,SkyscraperWoman,"RT @drewharwell: High school senior: “If you ask young people back in 2013, we wouldn’t really be caring about a government shutdown over t…"
Neutral,NewRepublicanF1,RT @NikkiHaley: States have forced businesses and schools to close.The country can’t afford more shutdowns. If Biden &amp; Dems crush the econo…
Neutral,kallistamcd,"@AOC They should give us all the total of all lost wages  due to the Covid-19 shutdown, it’s all McConnell and Trum… https://t.co/b2s6i2mEt1"
Neutral,Kate17Kazoo,RT @sazzygram3: It's going to take a full nationwide minimum 4 week shutdown to slow Covid. The job of mitigating Covid has grown more diff…
