Sentiment,User,Post Content
Neutral,MikeSixImaging,RT @TeeTee33641746: So “since” Biden is demanding people to wear masks and go into lockdown are WE suppose to comply? I mean HE is NOT the…
Neutral,nofear868,"RT @Warriors4USA: IMO, I think these lockdowns have more to do with preventing like-minded individuals (Patriots/Christians) from staying u…"
Neutral,Eaglewolf67,"@KristinaJulia2 I’ve been censored. But, twitter has deleted, shutdown, banned, etc....patriot accounts and those t… https://t.co/QJAFC2PemQ"
Neutral,chuckghunter,BIDEN SHOULD NOT BE PRESIDENT FOR HIS FRAUD IN ELECTION! IT CAN BE PROVEN THAT GLITCH W/SHUTDOWN IS WHEN BIDEN FOLK… https://t.co/pixJIdIaqw
Neutral,_ThankyouJANET,"RT @PatriotNotPol: Exactly...Zuck claims he did it to prevent violence and civil unrest...

Really?  Did he shutdown #BLM FB groups?  #BLM…"
Neutral,paulson_diane,"RT @PatriotNotPol: Exactly...Zuck claims he did it to prevent violence and civil unrest...

Really?  Did he shutdown #BLM FB groups?  #BLM…"
Neutral,Dagny_R_Taggert,Of course they did.  They ruled in April that the #paleg could end Wolf’s shutdown. The leg did. #pasc changed its… https://t.co/cCjhQpeuTx
Neutral,Gravy1234,RT @andyfurniss: .@GovMikeDeWine @MikeDeWine plans to expand to full shutdown on the gamble that @JoeBiden doesn’t go to jail for election…
Neutral,We_R_the_QArmy,RT @carla45989982: @bradentonherald There is NO Joe Biden shutdown! Gov. DeSantis already vowed he is keeping FL open! Enough with Covid BS!
Neutral,MishaOBrien18,"RT @mrszac65: So far, under a Biden administration, we’ll have:
A 4-6 week shutdown
Vaccines sent globally before US
Censorship of “hate sp…"
Neutral,Dagny_R_Taggert,@Peoples_Pundit Right. In April they told the legislature they could end Wolf’s shutdown in 30 days. In 30 days the… https://t.co/PQvVd7IWXR
Neutral,ShirleyFulton15,"RT @FiveRights: Covid fearmongering &amp; shutdowns in USA had 2 purposes:
1. To create isolation, loneliness, misery, &amp; hopefully a recession…"
Neutral,We_R_the_QArmy,"RT @bradentonherald: Prepping for a Joe Biden COVID-19 shutdown, Manatee seeks options to keep economy open https://t.co/gNNyhwUVKv"
Neutral,roberto64909631,The Covid shutdowns were pre-planned to take place so Gov officials can take away our Freedoms. President Trump spo… https://t.co/ncQmQSWwEh
Neutral,kaneclan,"RT @CGrellas: Truckers Plan 'Stop the Wheels' Shutdown in Protest of Joe Biden's Plans for Fracking Ban, Green New Deal - Tennessee Star ht…"
Neutral,michelemanasek,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,45AmericanWoman,"RT @Piper_Fogle: 🔴 WHAT IS REALLY GOING ON WITH THE COVID-19 TESTING? AND THE LOCKDOWNS?
Can we trust the number of ""cases"" being reported…"
Neutral,praise13,"RT @glennbeck: There's strong evidence that Biden's team is devoted to The Great Reset. And to the Left, another round of lockdowns is a go…"
Neutral,Sunday_drc,"RT @glennbeck: There's strong evidence that Biden's team is devoted to The Great Reset. And to the Left, another round of lockdowns is a go…"
Neutral,Hector72380636,"RT @21WIRE: #Canada's @JustinTrudeau is repeating @WEF script verbatim, admitting that govt's are 'using the pandemic' and #lockdown in ord…"
Neutral,BillHasMail,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,carolinadream11,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,MissyPeanut,"RT @5b20be6386164f8: Biden Agenda 
Undo Everything Good That President Trump Did 
And Lockdown https://t.co/8eD4nN0R9y"
Neutral,Shannon_Ranch,"RT @EpochTimes: “Today, Biden is talking more about a lockdown… If we get him [as president], he’s going to ruin the country.”

Sen. @RandP…"
Neutral,cyrptologistics,"RT @5b20be6386164f8: Biden Agenda 
Undo Everything Good That President Trump Did 
And Lockdown https://t.co/8eD4nN0R9y"
Neutral,LisaDForTrump,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
