Sentiment,User,Post Content
Neutral,andy_hawg,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,SBelle1950,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,KimberlyPeders9,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,KSG01217293,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,TrumpOnly2020,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,Farmchick4ever,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,SaintMichaelthe,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,gklinsmann2106,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,angelsrock4444,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,DeborahSwiatko1,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,KattMist,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,Steve71948526,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,RitaMcQuaide,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,KristieSteven20,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,RhondaTideGirl,"RT @Qanon76: TRUMP BOOM or Biden Lockdown?

You decide."
Neutral,Svt4Him,"@JoeBiden And your solution is more lockdowns which are killing the economy. Ya, okay."
Neutral,NativeBoise,@BSolucius @PinkFIoy @RitaDen93857957 @JoeBiden Recession did not start before lockdown
Neutral,NotADemocrat3,@Norik44236105 @JerryBruv @JoeBiden No shit Sherlock.  Lockdowns kill jobs.
Neutral,bloopydooo,@ekgoldberg @KamalaHarris @JoeBiden PARIS is rioting against the lockdowns. Are you threatening violence?
Neutral,lindaawgardens,@KamalaHarris @JoeBiden How ?  By enforcing a lockdown?  By mandating masks?  Get real !
Neutral,DebbraT,"@drdavidsamadi @SierraWhiskee FREEDOM🇺🇸 @realDonaldTrump 
vs
Lockdowns/Muzzles @JoeBiden"
Neutral,vanderfk,@diimedoe @RichardVASooner @JoeBiden Looking forward to a mandatory mask and lockdown?
Neutral,RealTexanJ,@no_silenced The new lockdowns that are being implemented are for the very reason of discouraging the senior vote!
Neutral,Alice39900212,@JoeBiden Hey Joe look at what the lockdowns are doing https://t.co/VuJlQ4QR8G
Neutral,JesusRo12252665,RT @jorient: Election 2020 and lockdowns https://t.co/hYNVTgjhQF
Neutral,rig44,@JoeBiden If you were Presidentcwecwould be on a non-effective lockdown. Job growth would be minus infinity.
Neutral,kats4cops,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,NessaWhatley,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,SeanFurey8,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,justine_11211,@KamalaHarris @JoeBiden We don’t want lockdowns or mask mandates. #Bobulinski
Neutral,StaceyMaLaine,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,mnsotawife,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,StevensNever,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,JeanetteMcInto8,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,DevoidMichael,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,jasper_jiggs,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,pjepwidget,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,HJSKJS78,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,emilygirl3,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,MomOBombO2,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,grooveymom,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,MatthewSHilyard,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,Dforrest1963,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,rulefollower,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,Snuffy1008,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,gtphonehome55,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,KathieLaguna,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,XoSolutions2020,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,maauroce,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,AmyRose77253769,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,Brenda_Cuccaro,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,DonnaNeedham10,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,smnewmark_,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,kyallie,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,NY2LATrubs,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,bronelso,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,LoveSinCity,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,BuesoIvin,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,twguille,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,quozdrummer1,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,1methinks,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,Mark43130676,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,HonestRos,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,saminhim,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,MikeMq1,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,DefundCommunism,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,WIKAGA2020,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,Bubalub1021,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,lovingtrump2016,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,arent1950,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,andywtorre,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
Neutral,classybass3,"RT @RyanAFournier: If Biden wins, he will lockdown America and bankrupt this country."
