Positive,liberal,Inkling61,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,mapnotes,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,KandorKarteh,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,supertech427,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,KatCapps,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,BestPresidents,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,eliseambrose,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,VickieIFord,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,charliegus2,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,JackCrimmins_,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,DMarieMalone,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,WarblinMoose,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,LEngelhorn,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,79topper,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,VarroneJanice,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,MainelyLiberal,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,larryfd,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,dancindoti,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,kraus_jonathan,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,JayBennettCoach,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,batlaw55,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,chrisanthony888,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,LookeyOverThere,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,ebayjick,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,buccos4vr,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,FoxholeAtheist_,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,knightwithak,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,tsartbot,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,aayers324,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,demconnection,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,RobertPalaschak,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,Hpendergast4,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,flowers_tk,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,joannalampert1,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,OldCoastie54,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,DebbieSVA,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,TammyJa58005315,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,sindad1,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,marjowil5775,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,conservative,CarriParks16,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,ltl_oak,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,RNDem4ever,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,DeirdreJones54,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,BradCTucker,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,AxelHudson7,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,SconnieBrad,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,FreddyRoo2,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,MaureenMannion2,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,bluewave_elaine,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,melodyisdestiny,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,Gaia_Rising,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,peggynysom,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,2Trumplethinski,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,BBOOP856,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,chiniakak,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,carol_33410,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,stablegeniusinc,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,stephsanola,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,bonnie_london,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,sandyrazo1964,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,JanetETennessee,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,CountDVB,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,i_am_noam,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,KarenHempel71,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,whatisaidis,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,cathycoco611,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,menjicm,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,pauljgibler,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,Janicehello2,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,jackjon05003647,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,mikialakim,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,blondbanshee,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,mail_slot_,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,CarolRenza,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,HelOperNoc300,"RT @HeidiNBC: We have administered 2% of the 100 million vaccinations Trump promised by year's end.

America’s Vaccine Rollout Is Already a…"
Positive,liberal,DziadoszS,RT @SenBlumenthal: Hope is not a vaccination strategy. The Trump Admin’s rollout is floundering—nowhere near the promised 20 million vaccin…
Positive,liberal,Darla_jimswife,"RT @meredithllee: Biden says current pace of vaccinations is ""going to take years, not months"" to vaccinate enough Americans 

The Trump ad…"
Positive,liberal,alexlloyd723,RT @LOLGOP: Say the vaccine rollout isn't that bad and &amp; problem is expectations: Trump promised 100 million vaccinations by today; Azar 30…
Positive,liberal,drewry_rob,"RT @rmayemsinger: OPERATION TRUMP SPEED. At the current pace, getting all Americans vaccinated will take 10 years. We've known a vaccine pl…"
Positive,liberal,GOPocalypseNow,RT @LOLGOP: Say the vaccine rollout isn't that bad and &amp; problem is expectations: Trump promised 100 million vaccinations by today; Azar 30…
Positive,liberal,1feralkat,RT @sevenbowie: VACCINE DISTRIBUTION NEEDS FEDERAL COORDINATION AND FEDERAL FUNDING!! Local funding crisis threatens U.S. vaccine rollout -…
Positive,liberal,kenkircher1,RT @LOLGOP: Say the vaccine rollout isn't that bad and &amp; problem is expectations: Trump promised 100 million vaccinations by today; Azar 30…
Positive,liberal,zsarrina,RT @LOLGOP: Say the vaccine rollout isn't that bad and &amp; problem is expectations: Trump promised 100 million vaccinations by today; Azar 30…
Positive,liberal,OnASmallPlanet,RT @LOLGOP: Say the vaccine rollout isn't that bad and &amp; problem is expectations: Trump promised 100 million vaccinations by today; Azar 30…
Positive,liberal,DiannaCard,RT @LOLGOP: Say the vaccine rollout isn't that bad and &amp; problem is expectations: Trump promised 100 million vaccinations by today; Azar 30…
Positive,liberal,asterixaverni,RT @LOLGOP: Say the vaccine rollout isn't that bad and &amp; problem is expectations: Trump promised 100 million vaccinations by today; Azar 30…
Positive,liberal,kathy46516413,"RT @rmayemsinger: OPERATION TRUMP SPEED. At the current pace, getting all Americans vaccinated will take 10 years. We've known a vaccine pl…"
Positive,liberal,dek56,RT @rickwtyler: Trump vaccine roll out at just 10% of its year-end goal for actual vaccinations. Trump blames states. Who saw that coming?…
Positive,liberal,mestisa_rose,"RT @rmayemsinger: OPERATION TRUMP SPEED. At the current pace, getting all Americans vaccinated will take 10 years. We've known a vaccine pl…"
Positive,liberal,Ginmato,@Mike_Pence MILLIONS VACCINATED? You mean 2.6 million? When 20 million vaccines were PROMISED to be delivered to st… https://t.co/QuLX6JCNvG
Positive,conservative,TeeYoung17,"RT @PhilMcCrackin44: Kamala Harris Receives Coronavirus Vaccine.

Wait....Didn’t Senator Harris say she would never trust a vaccine develop…"
Positive,liberal,kirbyallen00,"RT @rmayemsinger: OPERATION TRUMP SPEED. At the current pace, getting all Americans vaccinated will take 10 years. We've known a vaccine pl…"
Positive,liberal,HockeyFanGirl12,RT @rickwtyler: Trump vaccine roll out at just 10% of its year-end goal for actual vaccinations. Trump blames states. Who saw that coming?…
Positive,liberal,courageousgirl2,RT @52fairway: MAGA Retirement Enclave Is Ground Zero in Florida Vaccine Shitshow #SmartNews ✔️DeSANTIS ALSO SAID ONE DOSE of vaccine is en…
Positive,liberal,SmithBlindlib5,"Trump Says States Are To Blame For His Bungled COVID-19 Vaccine Rollout
It appears Trump cannot even get the Vaccin… https://t.co/Bt2LCBPa4i"
Positive,liberal,aderralandrew2,"RT @EarthMatters21: Trump Announces Vaccine Rollout, Claims Enough Vaccines For All Americans By April | NBC News NOW https://t.co/5y6h54Cs…"
Positive,conservative,JimsBT510,"Media and Blue Socialist Tyrant run states are delaying vaccination process, will have vaccine doses expire and bla… https://t.co/iFyRkvLHps"
Positive,liberal,MugsysRapSheet,"Biden wants to vaccinate 100M people in his ""first 100 days"". That's 1M vaccinations/day. 320M Americans is 320 day… https://t.co/3OihrfxNDk"
Positive,liberal,sevenbowie,VACCINE DISTRIBUTION NEEDS FEDERAL COORDINATION AND FEDERAL FUNDING!! Local funding crisis threatens U.S. vaccine r… https://t.co/Uegj0TlOzZ
Positive,liberal,vini__vino,"Trump, “20 million vaccinated by year end”

Actual number vaccinated 2,000,000

18,000,000 short of goal
#FuckTrump
#TrumpVirus"
Positive,liberal,Patrick_Fenelon,@silverindow I think we’ll see a pretty massive improvement with vaccine rollouts b/c of non-Pfizer vaccines gettin… https://t.co/4ThN9cBUQA
Positive,liberal,GerrishLisa,"I want to hear the specifics of Biden’s plan for mass vaccinations. If we need 200,000,000+ people vaccinated to st… https://t.co/P5OPUmJyDF"
Positive,conservative,lamRedUSA,RT @JayFosterSavage: @CNN Joe Biden and Kamala Harris got a Trump vaccine. Fake news CNN said that Trump wouldn’t have the vaccine out on 2…
Positive,liberal,Vanessa75998849,Got my vaccine today!
Positive,liberal,BlueBirdChatter,Trump failed to vaccinate
Positive,conservative,JayDaOneNOnly,Lmao yea no Vaccine for me.
Positive,liberal,twpbaby,The tRUmp Vaccine Rollout
Positive,liberal,IGiveYouABear,@KamalaHarris You mean the Trump vaccine?
Positive,liberal,kat_hennelly,@BidenReps The vaccines and Biden Republicans.
Positive,conservative,DMustaign,Rigged Election and Rigged Vaccine..
Positive,conservative,skimcoat21,"Did you get the vaccine
@JoeBiden ?

@realDonaldTrump"
Positive,conservative,Anti_Leftist__,@grace_hackney @Breaking911 Trump Vaccine
Positive,conservative,ConservativeAc9,@KamalaHarris @JoeBiden If you and Biden had been in we wouldn't have a vaccine or masks.
Positive,liberal,0scar1709,RT @sergeivote: 10 YEARS FOR VACCINES!
Positive,conservative,Michell46191634,GITMO awaits.....pack your mask and vaccine
Positive,conservative,carol51378156,👁👁 another FAKE VACCINE GIVEN!!
Positive,conservative,jujusayz,@KamalaHarris @JoeBiden So why did you get our vaccine before us?
Positive,conservative,salty907,"@JoeBiden vaccines are already free, idiot....."
Positive,conservative,JustinPell03,@KamalaHarris just took the Trump vaccine
Positive,conservative,msrizz,@JoeBiden Come out of the basement Joe.  The vaccine is out.
Positive,conservative,JoeGiannacco,#COVID19 #CovidVaccine #aztrazeneca #StopTheSteaI2020 #vaccination
Positive,liberal,Jflo918,"Trump stop golfing and get our vaccines, you loser!!!!"
Positive,conservative,Richardkimble45,Your friend Buyden has all the answers? Who got the Vaccines 💉!
Positive,liberal,NO_MORE_45,Vaccines + Biden = Light at the end of the tunnel 💙
Positive,conservative,jonijack,RT @SoapBox21: Why are they taking fake vaccinations? Should we worry?
Positive,conservative,dieb1948,RT @SoapBox21: Why are they taking fake vaccinations? Should we worry?
Positive,liberal,GlindaGW1,And are first in line to get the vaccine for a virus that was a hoax.
Positive,conservative,hfdwhalers1,RT @JackPosobiec: The vaccine was announced a week after the election
Positive,conservative,Suzyksp,RT @JackPosobiec: The vaccine was announced a week after the election
Positive,liberal,FurForceFive,RT @bryanbehar: This has been the Trump Casino of vaccine rollouts.
Positive,conservative,DaughterSeveral,@johnpavlovitz Sabotage of the vaccine during a pandemic = Trump supporter.
Positive,conservative,EmJayHix,RT @JackPosobiec: The vaccine was announced a week after the election
Positive,conservative,gringo_lee,@KamalaHarris Lol. You got Trump’s vaccine?
Positive,conservative,VPorkulus,"WATCH and re-tweet - get the vaccine they say..,"
Positive,conservative,jimpeoples7,RT @JackPosobiec: The vaccine was announced a week after the election
Positive,liberal,catintheHague,RT @bryanbehar: This has been the Trump Casino of vaccine rollouts.
Positive,conservative,Bill27992994,@KamalaHarris Thought your were not going to get a Trump vaccine.
Positive,liberal,Channelgrace1,@vplus @PrincessBravato WHERE ARE YOU SELLING THE VACCINE DOSES TRUMP?
Positive,conservative,Rabbittgirl,RT @JackPosobiec: The vaccine was announced a week after the election
Positive,conservative,U1859,"@RealBasedMAGA @vet4freedom1 What a hypocrite ""i won't get the trump vaccine """
Positive,conservative,CatNamedLily,@JoeBiden I reject you!  @realDonaldTrump has gotten us out of this pandemic. #vaccines
Positive,conservative,Schraz8,No American / Trump developed vaccines for Italy. Develop your own. #ItaliansForBiden
Positive,liberal,MarzenaFaris,🚨🚨🚨Vaccine Fraud Watch close up!!!! #vaccine #Fraud #BidenHarris2020
Positive,conservative,angiemaga2020,@hholloway2010 @KamalaHarris @JoeBiden Antimaskers refuse the vaccine duh.
Positive,liberal,Cuzin_jerry,"They way the trump administration is doing vaccines, we will all be dead soon..."
Positive,conservative,CSHOEMS,RT @DiamondandSilk: So Biden is pushing mandatory vaccinations....What say you?
Positive,conservative,JennieMcginley,RT @theangiestanton: Biden is pushing mandatory vaccines 💉
Positive,liberal,PrincipledProg1,@KamalaHarris @JoeBiden How Medicare for All first? Then we can talk vaccines.
Positive,conservative,rogue2053,"@no_silenced @KamalaHarris @JoeBiden However, she's not the only one pretending to be vaccinated."
Positive,conservative,Tee98466820,RT @DiamondandSilk: So Biden is pushing mandatory vaccinations....What say you?
Positive,liberal,danwentzel,What the vaccine rollout botched by Trump and his team out of incompetence or sabotage?
Positive,conservative,BeatriceCasta20,RT @DiamondandSilk: So Biden is pushing mandatory vaccinations....What say you?
Positive,conservative,SamSyosemite,RT @DiamondandSilk: So Biden is pushing mandatory vaccinations....What say you?
Positive,conservative,TDSDoctor,@KamalaHarris @JoeBiden Black lives get the vaccine first
Positive,conservative,Sam04962817,@elizabettewrite @KamalaHarris @JoeBiden Maybe Kamala should have donated her vaccine to you.
Positive,conservative,ceecee36390939,Sure old senile joe would have developed the vaccine in his basement
Positive,conservative,SRiz70,RT @DiamondandSilk: So Biden is pushing mandatory vaccinations....What say you?
Positive,conservative,RepublicanForT1,@KamalaHarris Thought you wouldn't take the Trump Administration vaccine!! LIAR!!
Positive,conservative,PU41967,RT @DiamondandSilk: So Biden is pushing mandatory vaccinations....What say you?
Positive,conservative,BaxterHamilton,RT @theangiestanton: Biden is pushing mandatory vaccines 💉
Positive,conservative,bbyzee_7,@BossOfTheMoss77 @JoeBiden He's taking credit for the vaccines speed. Unbelievable
Positive,liberal,endinwell,@JoeBiden You said it before. Trump had zero plan to vaccinate Americans.
Positive,liberal,brownb1,@PooleBarney @CNNPolitics Biden has a team and a plan for vaccine distribution when he's in office.
Positive,liberal,JoeWaczewski,@ianbremmer @HerbKeinon Better vaccination rate than the U.S. under Trump ....
Positive,liberal,ArtistGailS,@cd_hooks I thought Trump had the military standing by ready to administer the vaccines
Positive,liberal,lemalogos4,RT @AridianDesert: @rjceo0 Trump’s vaccine is made by Pfizer.
Positive,conservative,DontBelieveItX,"@JoeBiden The Vaccines are already free! 
What in the world are you saying?
You don't make sense!"
Positive,conservative,QArmy1973,"@KamalaHarris @JoeBiden 1.  You won't be in office.
2.  I don't want or need a vaccine."
Positive,liberal,tculjis1,"@RepsForBiden Trump being indicted, everyone vaccinated and leaving the house.  Hugging"
Positive,conservative,Cooper1423,"@KamalaHarris @JoeBiden you stole a needy person's vaccine, HEELS UP 👠"
Positive,liberal,aaronmfisher,"I’d you can vote in Texas at 3am, you can get a vaccine!!"
Positive,liberal,Titleixbaby,Instead of 20 million only 2 million vaccinated. #Incompetence #TrumpFailedAmerica
Positive,liberal,JamesTate21,New trump vaccine plan https://t.co/8WraYV76ZB
Positive,conservative,yogibearhydeiho,@JoeBiden Oh shut up. There is no need for testing or a vaccine. Dumb ass.
Positive,liberal,mommu60,This administration is so f¥€ked up - 10 years to get the vaccinations out?  Are you kidding me?
Positive,conservative,JimsBT510,"Maybe it wasn't the real vaccine, a placebo dose, poetic justice is so sweet !"
Positive,liberal,phyllissharp54,RT @GiGicmka: Here's some vaccine.  Hope it goes well.  Plan?  What plan?
Positive,liberal,HelOperNoc300,RT @nycsouthpaw: Trump Vaccination Drive Lands Short of the Fairway
Positive,conservative,AmericaQ45,@KamalaHarris @JoeBiden You forgot to say Trump is a hero. He gave you vaccine
Positive,liberal,MagPie16730694,@Mike_Pence Only the trump administration could fail on vaccine distribution #TrumpEpicFail #PenceEpicFail
Positive,liberal,margreis9,The states need resources so that they can deliver the vaccines.  Very poor planning by the WH.
Positive,liberal,hawkriver,@fermatslibrary @DemopJ Should be just about in time for Trump’s vaccine rollout to finish.
Positive,liberal,NancyMc59373371,I am legally blind and can't drive.  How am I supposed to get to vaccination centers.  No family in the area.
Positive,conservative,Averb16,@KamalaHarris @JoeBiden I'll spend my money on body armor before I'll take the vaccine for free.
Positive,liberal,Jack12527217,Do you remember when Trump said that the army generals would be distributing the new vaccine that was a lie too!
Positive,liberal,DavidNoGOP,@PennLive All these good people dying while Treasonous Trump and his  people get the Vaccine!
Positive,conservative,lpe1956,CNN continues to blame President Trump for failing to roll out the vaccine sooner.
Positive,liberal,trumplickan,@MSNBC Only trump can fuck up a vaccine roll out they had a whole year to prepare for.
Positive,liberal,Cuzin_jerry,"RT @Cuzin_jerry: They way the trump administration is doing vaccines, we will all be dead soon..."
Positive,conservative,LLee1960,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,conservative,Patty_Kag,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,liberal,laurenskahn,Trump's latest scandal: Wasted vaccines. https://t.co/wMmnmqpx8U
Positive,conservative,RDStewart123,"RT @NpNprentice: @KamalaHarris @JoeBiden What are you talking about? Vaccines are being distributed, you got yours before the most vulnerab…"
Positive,liberal,ShiningSea,"@Sundae_Gurl In tribute, Trump apparently put Gilligan in charge of vaccine distribution..."
Positive,liberal,MickowskiBob,RT @lynnv378: It feels like Trump botched the vaccine rollout on purpose
Positive,conservative,Roxie56686545,@KamalaHarris @JoeBiden But I thought you didn't trust the vaccine under Trump administration? What happened? 🤔
Positive,conservative,lomo9210,"@InspiringU2 @KamalaHarris @JoeBiden You do realize that the vaccines are a result of President Trump, right??"
Positive,liberal,BogusLobster,"@Dknight10k Safe bet, there will be vaccines and Trump will no longer be President."
Positive,liberal,wandalouhike,@KamalaHarris @JoeBiden Can’t be soon enough.  Our very lives depend on the vaccine
Positive,liberal,daviddunn177,@JoyAnnReid Trump even f***ed up the vaccine distribution....@realDonaldTrump #MSNBC
Positive,liberal,PlausibleUse,@Giordano160 @NPR It's the Trump vaccine though. Will you let down your dearest leader?
Positive,conservative,Mike52989063,RT @TerryMi72076618: Are these the same people who ridiculed Trump for saying we'd have a vaccine before the end of the year?
Positive,conservative,unplgtccnsrvtv,@KamalaHarris @JoeBiden What racial group is being denied the Covid vaccine right now?
Positive,conservative,tatersnana,@KamalaHarris @JoeBiden So equitable that members of Congress and their staff are getting vaccinated before the elderly
Positive,conservative,LynnDoles,"@KamalaHarris @JoeBiden You stole a vaccine from a nursing home patient that needed it more.
Do you do anything at all?"
Positive,conservative,MAGAB07910508,@SeattleIndpdnt This from the horizontal liar who said she wouldn’t take a ‘Trump vaccine.’
Positive,conservative,angiesd789,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,conservative,US_Marj,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,conservative,JW63171007,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,conservative,Patty_Kag,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,conservative,AlyciaZeleny,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,liberal,g123golf,No more belly acting step up Biden get more semi out on the road delevering vaccine!!!
Positive,liberal,riley_ronan,RT @lynnv378: It feels like Trump botched the vaccine rollout on purpose
Positive,conservative,ibsharkbait,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,conservative,Patty_Kag,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,conservative,Patty_Kag,RT @Patty_Kag: Will you or have you taken the Covid vaccine?! Please vote and retweet!
Positive,liberal,Liberalthelorax,@tweets_bm @rdnowak @SenatorBaldwin @RepThomasMassie @realDonaldTrump Trump had Covid. What does he need a vaccine for?
Positive,liberal,pittore,"Time to call out the army, not for Trump’s martial law, but to administer the vaccine!"
Positive,liberal,CanadiensFan,RT @lynnv378: It feels like Trump botched the vaccine rollout on purpose
Positive,liberal,amriana,"#Trump f- d up Majorly. 

The vaccine may cause more harm than good."
Positive,conservative,SardarKhalsa1,Joe Biden's phony vaccine outrage https://t.co/vFH0iQ39T7
Positive,conservative,LeAnnLogan18,@KamalaHarris Wait you had said that you would not get the Trump vaccine.  Joey cheated and you know it.
Positive,liberal,CrystalResists,"Ridiculous! At this rate, it will take 50 years to get everyone vaccinated."
Positive,liberal,KennedyVirgil,RT @meiselasb: Trump had nothing to do with the Vaccine production and everything to do with the failure to effectively distribute it.
